"block","subblock","repetition","repetitioncount","filename","alg","predictions","cache_prevalence","cache_nonprevalent","cache_localprevalent","filter","save_trees","clean_trees","maxdist","minprev","minfreq","pcachetime","pcachehit","pcachemiss","lcachetime","lcachehit","lcachemiss","fcachetime","fcachehit","fcachemiss","prcachetime","prcachehit","prcachemiss","time","memavail","candidate_instances_size_1","candidate_instances_size_2","candidate_instances_size_3","candidate_instances_size_4","candidate_instances_size_5","candidate_instances_size_6","candidate_instances_size_7","candidate_instances_size_8","candidate_instances_size_9","candidate_instances_size_10","candidate_instances_size_11","candidate_instances_size_12","candidate_instances_size_13","candidate_instances_size_14","candidate_instances_size_15","candidate_instances_size_16","candidate_instances_size_17","candidate_instances_size_18","candidate_instances_size_19","candidate_instances_size_20","candidate_colocations_size_1","candidate_colocations_size_2","candidate_colocations_size_3","candidate_colocations_size_4","candidate_colocations_size_5","candidate_colocations_size_6","candidate_colocations_size_7","candidate_colocations_size_8","candidate_colocations_size_9","candidate_colocations_size_10","candidate_colocations_size_11","candidate_colocations_size_12","candidate_colocations_size_13","candidate_colocations_size_14","candidate_colocations_size_15","candidate_colocations_size_16","candidate_colocations_size_17","candidate_colocations_size_18","candidate_colocations_size_19","candidate_colocations_size_20","pattern_instances_size_1","pattern_instances_size_2","pattern_instances_size_3","pattern_instances_size_4","pattern_instances_size_5","pattern_instances_size_6","pattern_instances_size_7","pattern_instances_size_8","pattern_instances_size_9","pattern_instances_size_10","pattern_instances_size_11","pattern_instances_size_12","pattern_instances_size_13","pattern_instances_size_14","pattern_instances_size_15","pattern_instances_size_16","pattern_instances_size_17","pattern_instances_size_18","pattern_instances_size_19","pattern_instances_size_20","pattern_colocations_size_1","pattern_colocations_size_2","pattern_colocations_size_3","pattern_colocations_size_4","pattern_colocations_size_5","pattern_colocations_size_6","pattern_colocations_size_7","pattern_colocations_size_8","pattern_colocations_size_9","pattern_colocations_size_10","pattern_colocations_size_11","pattern_colocations_size_12","pattern_colocations_size_13","pattern_colocations_size_14","pattern_colocations_size_15","pattern_colocations_size_16","pattern_colocations_size_17","pattern_colocations_size_18","pattern_colocations_size_19","pattern_colocations_size_20" 
1,959,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_58.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9443215999999994,11095.890625,"",27888,55776,69720,55776,27888,7968,996,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27888,55776,69720,55776,27888,7968,996,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,960,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_59.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9169335999999997,11088.49609375,"",26853,53704,67130,53704,26852,7672,959,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26853,53704,67130,53704,26852,7672,959,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,961,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_60.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",4.0914696,11085.578125,"",26992,53984,67480,53984,26992,7712,964,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26992,53984,67480,53984,26992,7712,964,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,962,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_61.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8336488,11086.56640625,"",26740,53480,66850,53480,26740,7640,955,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26740,53480,66850,53480,26740,7640,955,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,963,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_62.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7395642,11085.46875,"",25592,51184,63980,51184,25592,7312,914,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25592,51184,63980,51184,25592,7312,914,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,964,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_63.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8358487,11083.08203125,"",26852,53704,67130,53704,26852,7672,959,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26852,53704,67130,53704,26852,7672,959,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,965,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_64.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8521246000000002,11086.0859375,"",26208,52416,65520,52416,26208,7488,936,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26208,52416,65520,52416,26208,7488,936,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,966,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_65.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8762396,11086.02734375,"",25929,51856,64820,51856,25928,7408,926,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25929,51856,64820,51856,25928,7408,926,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,967,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_66.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.6651858,11084.45703125,"",25565,51128,63910,51128,25564,7304,913,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25565,51128,63910,51128,25564,7304,913,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,968,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_67.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8823205000000005,11080.98046875,"",26936,53872,67340,53872,26936,7696,962,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26936,53872,67340,53872,26936,7696,962,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,969,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_68.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9547529999999997,11086.9453125,"",26853,53704,67130,53704,26852,7672,959,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26853,53704,67130,53704,26852,7672,959,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,970,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_69.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8223707000000005,11086.2109375,"",26573,53144,66430,53144,26572,7592,949,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26573,53144,66430,53144,26572,7592,949,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,971,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_70.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8120441,11078.71484375,"",26292,52584,65730,52584,26292,7512,939,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26292,52584,65730,52584,26292,7512,939,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,972,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_71.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7306702,11082.46875,"",25928,51856,64820,51856,25928,7408,926,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25928,51856,64820,51856,25928,7408,926,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,973,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_72.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9260226,11081.8203125,"",28000,56000,70000,56000,28000,8000,1000,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",28000,56000,70000,56000,28000,8000,1000,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,974,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_73.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7254115999999997,11085.5390625,"",25734,51464,64330,51464,25732,7352,919,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25734,51464,64330,51464,25732,7352,919,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,975,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_74.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9354812,11082.65625,"",27132,54264,67830,54264,27132,7752,969,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27132,54264,67830,54264,27132,7752,969,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,976,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_75.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8081473000000003,11085.5234375,"",26460,52920,66150,52920,26460,7560,945,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26460,52920,66150,52920,26460,7560,945,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,977,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_76.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8727381000000003,11085.3515625,"",26348,52696,65870,52696,26348,7528,941,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26348,52696,65870,52696,26348,7528,941,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,978,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_77.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8716147999999997,11087.359375,"",26014,52024,65030,52024,26012,7432,929,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26014,52024,65030,52024,26012,7432,929,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,979,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_78.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8195160999999995,11084.625,"",25928,51856,64820,51856,25928,7408,926,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25928,51856,64820,51856,25928,7408,926,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,980,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_79.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8062104999999997,11084.33984375,"",26545,53088,66360,53088,26544,7584,948,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",26545,53088,66360,53088,26544,7584,948,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,981,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_80.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8255689000000004,11086.5,"",25481,50960,63700,50960,25480,7280,910,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25481,50960,63700,50960,25480,7280,910,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,982,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_81.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7334332999999997,11086.15625,"",25622,51240,64050,51240,25620,7320,915,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25622,51240,64050,51240,25620,7320,915,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,983,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_82.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9114216999999996,11084.33203125,"",27944,55888,69860,55888,27944,7984,998,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27944,55888,69860,55888,27944,7984,998,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,984,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_83.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8778088,11085.67578125,"",27496,54992,68740,54992,27496,7856,982,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27496,54992,68740,54992,27496,7856,982,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,985,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_84.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7632383000000003,11084.76171875,"",25901,51800,64750,51800,25900,7400,925,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25901,51800,64750,51800,25900,7400,925,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,986,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_85.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.6736552000000002,11086.625,"",25256,50512,63140,50512,25256,7216,902,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25256,50512,63140,50512,25256,7216,902,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,987,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_86.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.8113988,11074.9921875,"",25595,51184,63980,51184,25592,7312,914,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25595,51184,63980,51184,25592,7312,914,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,988,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_87.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.7241413,11078.94921875,"",25565,51128,63910,51128,25564,7304,913,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",25565,51128,63910,51128,25564,7304,913,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,989,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_88.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9577477999999995,11073.65625,"",27748,55496,69370,55496,27748,7928,991,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27748,55496,69370,55496,27748,7928,991,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
1,990,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_04\SpatioTemporalStandardGenerator_output_file__time_prevalence_threshold_0.9__sample_89.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",3.9482715999999995,11082.49609375,"",27524,55048,68810,55048,27524,7864,983,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","","","",27524,55048,68810,55048,27524,7864,983,0,"","","","","","","","","","","","",28,56,70,56,28,8,1,0,"","","","","","","","","","",""
